"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"38","仁武區","房地(土地+建物)","高雄市仁武區仁和南街６１巷３１弄９號","77.0","住","1060710","土地1建物1車位0","全","四層","透天厝","住家用","1050906","206.55","5","1","4","有","有","12500000","60518","","0",160.92,0,45.63,0
"39","仁武區","房地(土地+建物)","高雄市仁武區仁和南街６１巷３１弄１１號","79.0","住","1060710","土地1建物1車位0","全","四層","透天厝","住家用","1050906","209.25","5","1","4","有","有","12600000","60215","","0",163.91,0,45.34,0
"40","路竹區","房地(土地+建物)","高雄市路竹區民有路３２之１２號","101.51","","1060418","土地1建物1車位0","全","二層","透天厝","住家用","0761213","132.12","3","2","2","有","無","3980000","30124","","0",120.42,11.7,0,0
"41","湖內區","房地(土地+建物)","高雄市湖內區中山路一段１３４巷１號","128.65","住","1060627","土地2建物1車位0","全","二層","透天厝","住家用","0650202","87.76","4","2","2","有","無","3800000","43300","","0",87.76,0,0,0
"42","大寮區","房地(土地+建物)","高雄市大寮區成功路13號二樓","22.15","住","1060629","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701220","67.74","2","1","2","有","無","1500000","22143","","0",67.74,0,0,0
"43","大寮區","房地(土地+建物)","高雄市大寮區內厝路３５１號六樓","16.55","住","1060719","土地1建物1車位0","六層","十層","華廈(10層含以下有電梯)","住家用","0830205","104.5","4","2","2","有","有","2200000","21053","","0",68.71,1.08,8.68,0
"44","大寮區","房地(土地+建物)","高雄市大寮區新富街7號","79.58","住","1060718","土地2建物1車位0","全","四層","透天厝","住家用","0801023","218.19","5","2","4","有","無","5600000","25666","","0",188.93,7.19,22.07,0
"45","鼓山區","房地(土地+建物)+車位","高雄市鼓山區裕國街149號十二樓","18.68","住","1060711","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940909","149.16","1","2","1","有","有","8000000","53634","坡道平面","0",78.08,0,9.78,0
"46","鼓山區","房地(土地+建物)+車位","高雄市鼓山區裕國街151號十二樓","22.31","住","1060711","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940909","177.31","6","0","2","有","有","12000000","67678","坡道平面","0",97.81,0,9.89,0
"47","鳳山區","房地(土地+建物)","高雄市鳳山區新富路399巷33號","27.1","住","1060718","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0710430","73.01","3","2","2","有","無","2200000","30133","","0",73.01,0,0,0
"48","鳳山區","房地(土地+建物)","高雄市鳳山區鳳東路140巷17號","67.03","住","1060703","土地2建物1車位0","全","三層","透天厝","住家用","0760108","132.09","4","2","3","有","無","5600000","42395","","0",113.59,0,18.5,0
"49","湖內區","房地(土地+建物)","高雄市湖內區中山路一段475號","68.16","住","1060706","土地2建物1車位0","全","二層","透天厝","住家用","0650401","58.48","3","2","2","有","無","2500000","42750","","0",58.48,0,0,0
"50","三民區","房地(土地+建物)","高雄市三民區林森一路297巷37號","7.8","商","1060718","土地1建物1車位0","全","二層","透天厝","住家用","0471030","11.87","0","0","0","無","無","452400","38113","","0",11.88,0,0,0
"51","三民區","房地(土地+建物)+車位","高雄市三民區鼎泰街78號7樓之3","24.43","住","1060705","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831125","142.34","4","2","2","有","有","5600000","39342","坡道機械","0",88.68,0,11.91,0
"52","大寮區","房地(土地+建物)","高雄市大寮區進學路118巷11之3號","34.9","住","1060721","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700525","74.84","4","1","2","有","無","1880000","25120","","0",74.84,0,0,0
