"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"5639","汐止區","房地(土地+建物)","新北市汐止區福德三路１３９號２樓","48.34","住","1060625","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0770806","137.72","3","2","2","有","無","8200000","59541","","0",112.5,0,11.83,0
"5640","汐止區","房地(土地+建物)+車位","新北市汐止區秀山路５巷３弄１５號３樓","112.17","","1060626","土地1建物1車位1","三層，四層，夾層","四層","公寓(5樓含以下無電梯)","住家用","0840904","203.51999999999998","4","2","3","有","有","12580000","61812","坡道平面","0",140.95,2.66,10.74,0
"5641","汐止區","房地(土地+建物)+車位","新北市汐止區新台五路一段２７６號十一樓","11.55","住","1060703","土地2建物1車位1","十一層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1040331","200.12","3","2","2","有","有","22100000","110434","坡道平面","0",105.65,4.69,12.57,0
"5642","汐止區","房地(土地+建物)","新北市汐止區新台五路二段１９６號７樓","1.95","住","1060622","土地2建物1車位0","七層","三十六層","住宅大樓(11層含以上有電梯)","住家用","0851230","33.47","0","0","0","無","有","2200000","65731","","0",21.03,0,2.11,0
"5643","汐止區","房地(土地+建物)","新北市汐止區樟樹一路１２９巷３４弄２號４樓","30.95","住","1060706","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0760620","106.61","3","2","2","有","無","8600000","80668","","0",97.14,0,9.47,0
"5644","林口區","房地(土地+建物)+車位","新北市林口區文化三路一段５５５巷90號6樓之1","28.56","住","1060615","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0961228","183.7","3","2","2","有","有","12000000","65324","坡道平面","0",101.24,0,12.49,0
"5645","五股區","房地(土地+建物)","新北市五股區民義路一段１５７之１１號四樓","27.21","其他","1060621","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0730821","93.72","2","2","2","有","無","4150000","44281","","0",86.36,0,7.36,0
"5646","新莊區","房地(土地+建物)","新北市新莊區思源路４５３巷１２號","23.36","住","1060701","土地1建物1車位0","一層，停車場","五層","公寓(5樓含以下無電梯)","住家用","0740124","100.18","3","2","2","有","無","15350000","153224","","0",77.27,14.88,0,0
"5647","五股區","房地(土地+建物)","新北市五股區凌雲路一段７４號","67.1","商","1060526","土地1建物1車位0","全","二層","透天厝","住家用","0620131","118.5","3","2","2","有","無","6950000","58650","","0",118.5,0,0,0
"5648","林口區","房地(土地+建物)+車位","新北市林口區文化三路一段249巷91號十一樓","18.32","住","1060615","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0961018","128.61","2","2","1","有","有","9000000","69979","坡道平面","0",52.74,1.6,9.48,0
