"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"2475","西屯區","房地(土地+建物)","臺中市西屯區至善路１６３號七樓之３","10.42","住","1030307","土地1建物3車位0","七層","十二層","套房(1房1廳1衛)","住家用","0830819","87.42","3","0","3","有","有","4480000","51247","","0",53.4,0,11.93,0
"2476","南屯區","房地(土地+建物)+車位","臺中市南屯區楓和路６８５號四樓","31.99","住","1030311","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010808","221.17000000000002","4","2","2","有","有","11350000","51318","坡道平面","0",108.79,5.37,15.25,0
"2477","西屯區","房地(土地+建物)","臺中市西屯區西安街２７７巷２５弄１１之１號","39.08","住","1030210","土地2建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0701226","108.26","3","2","1","有","無","6980000","64474","","0",102.34,0,5.92,0
"2478","西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路二段２６９之２１號２樓之１","10.15","住","1030214","土地1建物1車位1","二層","十四層","套房(1房1廳1衛)","住家用","1011121","96.33","1","1","1","有","有","5880000","61040","坡道機械","0",36.98,1.22,3.69,0
"2479","西屯區","房地(土地+建物)","臺中市西屯區河南路二段４０之８號十五樓之１６","10.41","住","1030306","土地1建物1車位0","十五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830406","84.31","2","1","1","有","有","5000000","59305","","0",66.93,1.87,6.14,0
"2480","北區","房地(土地+建物)","臺中市北區文昌東一街１１５號１４樓之２","11.08","住","1030301","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890219","99.5","3","2","2","有","有","4820000","48442","","0",65.45,0,8.85,0
"2481","北屯區","房地(土地+建物)","臺中市北屯區中清路二段４７９巷５７弄１７號","100.0","住","1030303","土地1建物1車位0","全","四層","透天厝","住家用","0800831","199.5","5","2","4","有","無","12000000","60150","","0",185.58,4.13,9.79,0
"2482","北屯區","房地(土地+建物)+車位","臺中市北屯區北平路四段９７號５樓","16.6","商","1030116","土地1建物1車位1","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0890111","115.31","4","2","2","有","無","5000000","43361","坡道平面","0",100.38,2.43,12.5,0
"2483","北區","房地(土地+建物)+車位","臺中市北區中清路一段636號十一樓之2","12.87","住","1030216","土地1建物1車位1","十一層，十二層","二十層","住宅大樓(11層含以上有電梯)","住家用","0880616","161.03","3","2","2","有","有","7200000","44712","坡道平面","0",85.37,0,6.07,0
"2484","北區","房地(土地+建物)","臺中市北區太原八街１３６號","25.34","住","1030302","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0750204","92.63","3","2","2","有","有","3350000","36165","","0",88.33,4.3,0,0
"2485","北屯區","房地(土地+建物)+車位","臺中市北屯區雷中街61巷14弄13號五樓","15.09","住","1030304","土地1建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","0800805","70.46000000000001","2","1","1","有","有","2800000","39739","升降機械","0",34.83,1.81,1.84,0
