"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"2034","內湖區","房地(土地+建物)+車位","臺北市內湖區安康路２６９號三樓","19.74","住","1010329","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030724","129.47","2","2","2","有","有","17880000","138101","塔式車位","0",64.94,1.06,6.11,0
"2035","內湖區","房地(土地+建物)","臺北市內湖區安康路２６９號六樓之１","11.61","住","1001125","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030724","71.52","1","1","1","有","有","10050000","140520","","0",32.97,0.18,9.29,0
"2036","內湖區","房地(土地+建物)+車位","臺北市內湖區安康路２６９號八樓","19.48","住","1010330","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030724","127.88999999999999","2","2","2","有","有","18150000","141919","塔式車位","0",63.9,1.06,6.11,0
"2037","內湖區","房地(土地+建物)+車位","臺北市內湖區安康路２６９號四樓之１","11.65","住","1001028","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030724","79.63","1","1","1","有","有","11030000","138516","塔式車位","0",32.97,0.18,9.29,0
"2038","內湖區","房地(土地+建物)+車位","臺北市內湖區安康路２６９號六樓","19.48","住","1010328","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030724","127.88999999999999","2","2","2","有","有","17620000","137775","塔式車位","0",63.9,1.06,6.11,0
"2039","內湖區","房地(土地+建物)+車位","臺北市內湖區安康路２６９號八樓之２","19.95","住","1010314","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030724","131.01999999999998","2","2","2","有","有","18300000","139673","塔式車位","0",64.89,1.34,6.79,0
"2040","內湖區","房地(土地+建物)+車位","臺北市內湖區安康路２６９號七樓之１","11.65","住","1010206","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030724","79.63","1","1","1","有","有","11530000","144795","塔式車位","0",32.97,0.18,9.29,0
"2041","內湖區","房地(土地+建物)+車位","臺北市內湖區安康路２６９號八樓之１","11.65","住","1010403","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030724","79.63","1","1","1","有","有","11500000","144418","塔式車位","0",32.97,0.18,9.29,0
"2042","中正區","房地(土地+建物)+車位","臺北市中正區水源路39號3樓之2","14.81","住","1030819","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0911202","100.78999999999999","2","1","1","有","有","17000000","168668","坡道機械","0",53.17,0,6.26,0
"2043","文山區","房地(土地+建物)","臺北市文山區恆光街３６號２樓","57.71","住","1030725","土地1建物1車位0","二層，三層","五層","公寓(5樓含以下無電梯)","住家用","0780906","196.65","5","2","3","有","無","22800000","115942","","0",155.88,5.63,16.39,0
"2044","文山區","房地(土地+建物)+車位","臺北市文山區羅斯福路五段１７０巷２５號４樓","40.84","住","1030824","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0970724","249.98000000000002","3","2","2","有","有","56900000","227618","坡道平面","0",122.29,10.53,12.64,0
"2045","文山區","房地(土地+建物)+車位","臺北市文山區試院路１５４巷２弄１３之３號","41.85","住","1030701","土地1建物1車位1","一層","六層","華廈(10層含以下有電梯)","住家用","0830301","131.92000000000002","4","2","2","有","有","12000000","90964","坡道機械","0",21.25,85.28,0,0
"2046","文山區","房地(土地+建物)","臺北市文山區興隆路三段207巷12弄3號","24.12","住","1030728","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0730830","92.44000000000001","3","2","2","有","無","12670000","137062","","0",68.65,12.78,0,0
